timestamp,year,month,blockchain,contract_address,symbol,decimals,price
2025-01-30 23:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105133.67
2025-01-30 23:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000121
2025-01-30 23:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3261.069
2025-01-30 23:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004647
2025-01-30 23:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3454.5027
2025-01-30 23:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3547.4167
2025-01-30 23:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3653.8179
2025-01-30 23:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3372.368
2025-01-30 22:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3251.1343
2025-01-30 22:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0716771
2025-01-30 22:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3871.0425
2025-01-30 22:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3626.32
2025-01-30 22:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3537.1626
2025-01-30 22:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3446.572
2025-01-30 22:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003672
2025-01-30 22:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105185
2025-01-30 22:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0012428
2025-01-30 22:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0398234
2025-01-30 22:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.000595
2025-01-30 22:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3360.7854
2025-01-30 21:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0010135
2025-01-30 21:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3625.8975
2025-01-30 21:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0004047
2025-01-30 21:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105137.77
2025-01-30 21:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3527.335
2025-01-30 21:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3351.6956
2025-01-30 21:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0788128
2025-01-30 21:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3242.1084
2025-01-30 21:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0410633
2025-01-30 21:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0011863
2025-01-30 21:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3860.4368
2025-01-30 21:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3429.2332
2025-01-30 20:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3259.2393
2025-01-30 20:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0012232
2025-01-30 20:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0014423
2025-01-30 20:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0882063
2025-01-30 20:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.042267
2025-01-30 20:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105474.43
2025-01-30 20:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3451.7349
2025-01-30 20:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3545.7275
2025-01-30 20:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3641.2068
2025-01-30 20:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3880.6833
2025-01-30 20:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0002053
2025-01-30 20:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3378.3264
2025-01-30 19:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0433542
2025-01-30 19:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,0.99940526
2025-01-30 19:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3268.4326
2025-01-30 19:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3890.7693
2025-01-30 19:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105523.94
2025-01-30 19:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0013217
2025-01-30 19:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3461.13
2025-01-30 19:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0004036
2025-01-30 19:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3658.5676
2025-01-30 19:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3382.7292
2025-01-30 19:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0956903
2025-01-30 19:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3556.3992
2025-01-30 18:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3559.045
2025-01-30 18:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3894.0059
2025-01-30 18:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0004323
2025-01-30 18:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3458.0193
2025-01-30 18:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.099291
2025-01-30 18:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3270.6133
2025-01-30 18:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105286.36
2025-01-30 18:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3664.9854
2025-01-30 18:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0430682
2025-01-30 18:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3382.7976
2025-01-30 18:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0007263
2025-01-30 18:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0008998
2025-01-30 17:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.1008022
2025-01-30 17:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0007083
2025-01-30 17:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3659.5664
2025-01-30 17:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3452.1218
2025-01-30 17:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3893.971
2025-01-30 17:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105336.92
2025-01-30 17:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3558.9216
2025-01-30 17:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000352
2025-01-30 17:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.042419
2025-01-30 17:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002222
2025-01-30 17:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3270.6584
2025-01-30 17:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3382.7075
2025-01-30 16:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0001814
2025-01-30 16:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.1059611
2025-01-30 16:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3455.565
2025-01-30 16:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3550.995
2025-01-30 16:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0428145
2025-01-30 16:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3654.3582
2025-01-30 16:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3379.7485
2025-01-30 16:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3885.7407
2025-01-30 16:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003202
2025-01-30 16:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3263.786
2025-01-30 16:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105774.6
2025-01-30 16:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0011466
2025-01-30 15:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3554.6357
2025-01-30 15:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.1158999
2025-01-30 15:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0439019
2025-01-30 15:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3889.0774
2025-01-30 15:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105949.39
2025-01-30 15:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3463.5566
2025-01-30 15:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3657.8792
2025-01-30 15:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0010301
2025-01-30 15:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003074
2025-01-30 15:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3378.976
2025-01-30 15:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0003394
2025-01-30 15:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3266.7708
2025-01-30 14:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0005879
2025-01-30 14:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3642.8228
2025-01-30 14:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0437564
2025-01-30 14:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.103223
2025-01-30 14:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0013903
2025-01-30 14:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3453.2642
2025-01-30 14:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3373.1978
2025-01-30 14:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3879.2466
2025-01-30 14:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105217.484
2025-01-30 14:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3545.8533
2025-01-30 14:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3258.3884
2025-01-30 14:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0004135
2025-01-30 13:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3241.81
2025-01-30 13:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3859.7217
2025-01-30 13:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3357.5476
2025-01-30 13:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3636.9897
2025-01-30 13:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,104978.78
2025-01-30 13:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.000286
2025-01-30 13:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3526.6057
2025-01-30 13:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0869994
2025-01-30 13:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0006833
2025-01-30 13:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,0.99989605
2025-01-30 13:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3427.4138
2025-01-30 13:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.041492
2025-01-30 12:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0010937
2025-01-30 12:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3603.9648
2025-01-30 12:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3405.573
2025-01-30 12:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105105.625
2025-01-30 12:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3500.7166
2025-01-30 12:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0402033
2025-01-30 12:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0002414
2025-01-30 12:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3328.6167
2025-01-30 12:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0847906
2025-01-30 12:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3217.395
2025-01-30 12:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3830.8333
2025-01-30 11:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3335.3171
2025-01-30 11:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0012114
2025-01-30 11:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0400194
2025-01-30 11:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0917301
2025-01-30 11:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105244
2025-01-30 11:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3220.5066
2025-01-30 11:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3603.3728
2025-01-30 11:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003723
2025-01-30 11:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3834.54
2025-01-30 11:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3503.9841
2025-01-30 11:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3409.48
2025-01-30 10:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105348.52
2025-01-30 10:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3591.1182
2025-01-30 10:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3215.2493
2025-01-30 10:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3327.9858
2025-01-30 10:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0415663
2025-01-30 10:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3498.0325
2025-01-30 10:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3828.4934
2025-01-30 10:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003958
2025-01-30 10:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.001146
2025-01-30 10:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0721881
2025-01-30 10:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3400.412
2025-01-30 10:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004363
2025-01-30 09:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3394.7961
2025-01-30 09:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3587.5461
2025-01-30 09:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0019797
2025-01-30 09:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105318.04
2025-01-30 09:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002829
2025-01-30 09:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3825.1416
2025-01-30 09:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3212.424
2025-01-30 09:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3495.4666
2025-01-30 09:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3323.9468
2025-01-30 09:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0004581
2025-01-30 09:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0415221
2025-01-30 09:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0754054
2025-01-30 08:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3306.4734
2025-01-30 08:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3192.2524
2025-01-30 08:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3562.2627
2025-01-30 08:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3801.1326
2025-01-30 08:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3472.4993
2025-01-30 08:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0016757
2025-01-30 08:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0420328
2025-01-30 08:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105148.84
2025-01-30 08:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0693537
2025-01-30 08:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004551
2025-01-30 08:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3376.6123
2025-01-30 08:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003488
2025-01-30 07:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003418
2025-01-30 07:00:00.000 UTC,2025,1,base,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,cbBTC,8,105085.99
2025-01-30 07:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0004668
2025-01-30 07:00:00.000 UTC,2025,1,base,0xb6fe221fe9eef5aba221c348ba20a1bf5e73624c,rETH,18,3560.2039
2025-01-30 07:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3294.5366
2025-01-30 07:00:00.000 UTC,2025,1,base,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,weETH.base,18,3369.5002
2025-01-30 07:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0620828
2025-01-30 07:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3794.535
2025-01-30 07:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0009959
2025-01-30 07:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3467.1233
2025-01-30 07:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3186.5017
2025-01-30 07:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0417414
2025-01-30 06:00:00.000 UTC,2025,1,base,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,6,1.0003655
2025-01-30 06:00:00.000 UTC,2025,1,base,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,EURC,6,1.0421194
2025-01-30 06:00:00.000 UTC,2025,1,base,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,cbETH,18,3477.83
2025-01-30 06:00:00.000 UTC,2025,1,base,0x35e5db674d8e93a03d814fa0ada70731efe8a4b9,USR,18,1.0012566
2025-01-30 06:00:00.000 UTC,2025,1,base,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,wstETH,18,3806.5276
2025-01-30 06:00:00.000 UTC,2025,1,base,0x940181a94a35a4569e4529a3cdfb74e38fd98631,AERO,18,1.0671582
2025-01-30 06:00:00.000 UTC,2025,1,base,0x4200000000000000000000000000000000000006,WETH,18,3196.8333
2025-01-30 06:00:00.000 UTC,2025,1,base,0x820c137fa70c8691f0e44dc420a5e53c168921dc,USDS,18,1.0002638
2025-01-30 06:00:00.000 UTC,2025,1,base,0x2416092f143378750bb29b79ed961ab195cceea5,ezETH,18,3307.0725
